time,air_temp,apparent_t,dewpt,rel_hum,delta_t,wind_dir_deg,wind_spd_kmh,gust_kmh,rain_trace,rain_ten,rain_hour,press,wet_bulb_temperature,gust-diff
1740353400,0.6579925650557622,0.5295566502463054,0.835978835978836,0.79,0.1286549707602338,0.4777777777777778,0.3440860215053763,0.4408602150537634,0.0,0.0,0.0,0.5631691648822292,0.7999999999999999,0.09677419354838707
1740355200,0.6617100371747212,0.5320197044334976,0.8412698412698414,0.79,0.1286549707602338,0.4833333333333333,0.3548387096774194,0.4946236559139785,0.0,0.0,0.0,0.5653104925053537,0.807843137254902,0.13978494623655913
1740357360,0.6598513011152417,0.5320197044334976,0.8333333333333334,0.78,0.1345029239766081,0.4805555555555555,0.3440860215053763,0.5376344086021505,0.0,0.0,0.0,0.5631691648822292,0.7999999999999999,0.1935483870967742
1740358800,0.6635687732342008,0.5467980295566502,0.835978835978836,0.78,0.1403508771929824,0.4666666666666667,0.3225806451612903,0.4193548387096774,0.0,0.0,0.0,0.5610278372591024,0.803921568627451,0.09677419354838707
1740360600,0.6617100371747212,0.5369458128078818,0.8412698412698414,0.79,0.1286549707602338,0.4611111111111111,0.3440860215053763,0.3978494623655914,0.0,0.0,0.0,0.5567451820128487,0.807843137254902,0.05376344086021506
1740362400,0.6710037174721191,0.5640394088669951,0.851851851851852,0.79,0.1345029239766081,0.4694444444444444,0.3225806451612903,0.3978494623655914,0.0,0.0,0.0,0.5546038543897219,0.8235294117647058,0.07526881720430106
1740364200,0.6691449814126395,0.5591133004926109,0.8492063492063493,0.79,0.1345029239766081,0.45,0.3225806451612903,0.3978494623655914,0.0,0.0,0.0,0.5503211991434708,0.8196078431372549,0.07526881720430106
1740366000,0.6710037174721191,0.5541871921182265,0.851851851851852,0.79,0.1345029239766081,0.4583333333333333,0.3440860215053763,0.4193548387096774,0.0,0.0,0.0,0.5503211991434708,0.8235294117647058,0.07526881720430106
1740367800,0.6710037174721191,0.5640394088669951,0.851851851851852,0.79,0.1345029239766081,0.4472222222222222,0.3225806451612903,0.3978494623655914,0.0,0.0,0.0,0.5460385438972171,0.8235294117647058,0.07526881720430106
1740369600,0.6821561338289964,0.5862068965517241,0.8677248677248677,0.79,0.1345029239766081,0.4555555555555555,0.3225806451612903,0.3978494623655914,0.0,0.0,0.0,0.5438972162740903,0.8470588235294119,0.07526881720430106
1740371400,0.6765799256505578,0.5689655172413793,0.8492063492063493,0.77,0.1520467836257309,0.4444444444444444,0.3225806451612903,0.3978494623655914,0.0,0.0,0.0,0.5374732334047122,0.8274509803921569,0.07526881720430106
1740373200,0.6765799256505578,0.5566502463054187,0.8439153439153441,0.76,0.1578947368421052,0.4555555555555555,0.3440860215053763,0.4408602150537634,0.0,0.0,0.0,0.5374732334047122,0.8196078431372549,0.09677419354838707
1740375000,0.6802973977695168,0.5689655172413793,0.8597883597883599,0.78,0.1461988304093567,0.4527777777777778,0.3440860215053763,0.4408602150537634,0.0,0.0,0.0,0.5331905781584585,0.8392156862745097,0.09677419354838707
1740376800,0.6654275092936803,0.539408866995074,0.8439153439153441,0.79,0.1345029239766081,0.4583333333333333,0.3548387096774194,0.4731182795698925,0.0,0.0,0.0,0.5374732334047122,0.8156862745098039,0.11827956989247312
1740378600,0.66728624535316,0.5591133004926109,0.851851851851852,0.8,0.1286549707602338,0.4694444444444444,0.3225806451612903,0.4193548387096774,0.0,0.0,0.0,0.5438972162740903,0.8235294117647058,0.09677419354838707
1740380400,0.66728624535316,0.5467980295566502,0.8465608465608466,0.79,0.1345029239766081,0.4666666666666667,0.3440860215053763,0.4731182795698925,0.0,0.0,0.0,0.5546038543897219,0.8196078431372549,0.12903225806451618
1740382200,0.6635687732342008,0.5443349753694582,0.8544973544973545,0.81,0.1169590643274853,0.4361111111111111,0.3440860215053763,0.4193548387096774,0.0,0.0,0.0,0.5610278372591024,0.8235294117647058,0.07526881720430106
1740384000,0.6635687732342008,0.5443349753694582,0.8544973544973545,0.81,0.1169590643274853,0.4444444444444444,0.3440860215053763,0.4408602150537634,0.0,0.0,0.0,0.573875802997861,0.8235294117647058,0.09677419354838707
1740385800,0.6579925650557622,0.5369458128078818,0.851851851851852,0.82,0.1111111111111111,0.45,0.3440860215053763,0.4193548387096774,0.0,0.0,0.0,0.586723768736617,0.8156862745098039,0.07526881720430106
1740387600,0.6542750929368031,0.5492610837438424,0.851851851851852,0.83,0.0994152046783625,0.4583333333333333,0.3010752688172043,0.3978494623655914,0.0,0.0,0.0,0.5974304068522488,0.8156862745098039,0.09677419354838707
1740389400,0.6505576208178439,0.5270935960591133,0.851851851851852,0.84,0.0935672514619883,0.4611111111111111,0.3440860215053763,0.4193548387096774,0.0,0.0,0.0,0.6081370449678805,0.8117647058823529,0.07526881720430106
1740391200,0.6505576208178439,0.5024630541871922,0.851851851851852,0.84,0.0935672514619883,0.4694444444444444,0.3978494623655914,0.5376344086021505,0.0,0.0,0.0,0.6124197002141342,0.8117647058823529,0.13978494623655913
1740394800,0.6524163568773235,0.5344827586206897,0.8439153439153441,0.82,0.1052631578947368,0.4805555555555555,0.3225806451612903,0.3763440860215054,0.0,0.0,0.0,0.6359743040685244,0.807843137254902,0.05376344086021506
1740396600,0.6524163568773235,0.5147783251231527,0.8492063492063493,0.83,0.0994152046783625,0.4861111111111111,0.3763440860215054,0.6021505376344086,0.0,0.0,0.0,0.6423982869379025,0.8117647058823529,0.22580645161290325
1740398400,0.6505576208178439,0.5270935960591133,0.8544973544973545,0.85,0.087719298245614,0.4805555555555555,0.3440860215053763,0.4408602150537634,0.0,0.0,0.0,0.6445396145610293,0.8156862745098039,0.09677419354838707
1740400200,0.6468401486988847,0.5221674876847291,0.851851851851852,0.85,0.087719298245614,0.4777777777777778,0.3440860215053763,0.4408602150537634,0.0,0.0,0.0,0.6445396145610293,0.8117647058823529,0.09677419354838707
1740402000,0.6505576208178439,0.5270935960591133,0.851851851851852,0.84,0.0935672514619883,0.475,0.3440860215053763,0.3978494623655914,0.0,0.0,0.0,0.6445396145610293,0.8117647058823529,0.05376344086021506
1740403800,0.6486988847583645,0.5246305418719212,0.851851851851852,0.85,0.087719298245614,0.4583333333333333,0.3440860215053763,0.3978494623655914,0.0,0.0,0.0,0.6423982869379025,0.8117647058823529,0.05376344086021506
1740405600,0.6468401486988847,0.5320197044334976,0.8544973544973545,0.86,0.0818713450292397,0.4666666666666667,0.3225806451612903,0.4193548387096774,0.0,0.0,0.0,0.6381156316916512,0.8117647058823529,0.09677419354838707
1740407400,0.6505576208178439,0.5467980295566502,0.8544973544973545,0.85,0.087719298245614,0.4583333333333333,0.3010752688172043,0.3978494623655914,0.0,0.0,0.0,0.6338329764453976,0.8156862745098039,0.09677419354838707
1740409200,0.6561338289962825,0.5591133004926109,0.8677248677248677,0.86,0.0818713450292397,0.4583333333333333,0.3010752688172043,0.3978494623655914,0.0,0.0,0.0,0.6338329764453976,0.8313725490196078,0.09677419354838707
1740411000,0.6486988847583645,0.5369458128078818,0.8571428571428573,0.86,0.0818713450292397,0.4611111111111111,0.3225806451612903,0.3978494623655914,0.0,0.0,0.0,0.6316916488222707,0.8156862745098039,0.07526881720430106
1740412800,0.6468401486988847,0.5443349753694582,0.8597883597883599,0.87,0.0760233918128654,0.4583333333333333,0.3010752688172043,0.3978494623655914,0.0,0.0,0.0,0.6295503211991439,0.8196078431372549,0.09677419354838707
1740414600,0.6486988847583645,0.541871921182266,0.8492063492063493,0.84,0.0935672514619883,0.45,0.3010752688172043,0.3763440860215054,0.0,0.0,0.0,0.6295503211991439,0.807843137254902,0.07526881720430106
1740416400,0.6524163568773235,0.5369458128078818,0.8492063492063493,0.83,0.0994152046783625,0.4527777777777778,0.3225806451612903,0.3763440860215054,0.0,0.0,0.0,0.6274089935760195,0.8117647058823529,0.05376344086021506
1740418200,0.6468401486988847,0.5221674876847291,0.8306878306878308,0.81,0.1111111111111111,0.4444444444444444,0.3225806451612903,0.3978494623655914,0.0,0.0,0.0,0.6274089935760195,0.7882352941176471,0.07526881720430106
1740420000,0.6431226765799257,0.5270935960591133,0.8306878306878308,0.82,0.1052631578947368,0.4388888888888889,0.3010752688172043,0.3978494623655914,0.0,0.0,0.0,0.6316916488222707,0.7882352941176471,0.09677419354838707
1740421800,0.6263940520446097,0.4827586206896552,0.835978835978836,0.88,0.0643274853801169,0.4527777777777778,0.3548387096774194,0.4623655913978494,0.0,0.0,0.0,0.6381156316916512,0.780392156862745,0.10752688172043001
1740425220,0.6189591078066914,0.4778325123152709,0.8465608465608466,0.92,0.0350877192982456,0.4777777777777778,0.3548387096774194,0.6021505376344086,0.0,0.0,0.0,0.6509635974304073,0.7882352941176471,0.24731182795698925
1740425400,0.6189591078066914,0.4679802955665024,0.8465608465608466,0.92,0.0350877192982456,0.475,0.3763440860215054,0.6021505376344086,0.0,0.0,0.0,0.6509635974304073,0.7882352941176471,0.22580645161290325
1740427200,0.6208178438661711,0.480295566502463,0.8465608465608466,0.92,0.0409356725146198,0.4833333333333333,0.3548387096774194,0.4408602150537634,0.0,0.0,0.0,0.661670235546039,0.7882352941176471,0.08602150537634401
1740429000,0.6208178438661711,0.4827586206896552,0.8439153439153441,0.91,0.0467836257309941,0.4722222222222222,0.3440860215053763,0.4193548387096774,0.0,0.0,0.0,0.668094218415417,0.7882352941176471,0.07526881720430106
1740431460,0.6245353159851301,0.4876847290640394,0.8386243386243387,0.89,0.0584795321637426,0.4583333333333333,0.3440860215053763,0.4408602150537634,0.0,0.0,0.0,0.6788008565310488,0.7843137254901961,0.09677419354838707
1740432600,0.6263940520446097,0.4852216748768473,0.8280423280423281,0.86,0.0760233918128654,0.45,0.3440860215053763,0.4193548387096774,0.0,0.0,0.0,0.6809421841541781,0.7725490196078431,0.07526881720430106
1740434400,0.6319702602230484,0.4827586206896552,0.8148148148148149,0.82,0.1052631578947368,0.4527777777777778,0.3548387096774194,0.4408602150537634,0.0,0.0,0.0,0.6852248394004317,0.7647058823529411,0.08602150537634401
1740436200,0.6356877323420075,0.4876847290640394,0.8201058201058201,0.82,0.1052631578947368,0.4555555555555555,0.3548387096774194,0.4408602150537634,0.0,0.0,0.0,0.6895074946466805,0.7725490196078431,0.08602150537634401
1740438000,0.637546468401487,0.4950738916256157,0.8174603174603176,0.81,0.1111111111111111,0.4611111111111111,0.3440860215053763,0.4408602150537634,0.0,0.0,0.0,0.6959314775160634,0.7725490196078431,0.09677419354838707
1740439800,0.633828996282528,0.4852216748768473,0.806878306878307,0.8,0.1169590643274853,0.4722222222222222,0.3440860215053763,0.4408602150537634,0.0,0.0,0.0,0.6980728051391878,0.7568627450980392,0.09677419354838707
1740441600,0.637546468401487,0.5147783251231527,0.8174603174603176,0.81,0.1111111111111111,0.475,0.3010752688172043,0.3763440860215054,0.0,0.0,0.0,0.7002141327623121,0.7725490196078431,0.07526881720430106
1740443400,0.6449814126394053,0.5221674876847291,0.8121693121693122,0.78,0.1345029239766081,0.4472222222222222,0.3010752688172043,0.3763440860215054,0.0,0.0,0.0,0.7002141327623121,0.7725490196078431,0.07526881720430106
1740456000,0.6505576208178439,0.5344827586206897,0.7804232804232805,0.71,0.1871345029239765,0.45,0.2580645161290322,0.3548387096774194,0.0,0.0,0.0,0.6745182012848,0.7450980392156863,0.09677419354838718
1740465000,0.6449814126394053,0.5467980295566502,0.7830687830687831,0.73,0.1695906432748538,0.4472222222222222,0.2150537634408602,0.2795698924731182,0.0,0.0,0.0,0.6638115631691659,0.7411764705882352,0.06451612903225801
1740470400,0.6431226765799257,0.541871921182266,0.7751322751322752,0.72,0.175438596491228,0.4472222222222222,0.2150537634408602,0.2795698924731182,0.0,0.0,0.0,0.6638115631691659,0.7333333333333333,0.06451612903225801
1740472200,0.6468401486988847,0.5615763546798029,0.7804232804232805,0.72,0.1812865497076023,0.4472222222222222,0.1827956989247312,0.2365591397849462,0.0,0.0,0.0,0.668094218415417,0.7411764705882352,0.053763440860215006
1740474000,0.6468401486988847,0.5640394088669951,0.7857142857142858,0.73,0.1695906432748538,0.4388888888888889,0.1827956989247312,0.2365591397849462,0.0,0.0,0.0,0.6702355460385463,0.7450980392156863,0.053763440860215006
1740475800,0.6449814126394053,0.5640394088669951,0.7883597883597885,0.74,0.1637426900584795,0.4444444444444444,0.1827956989247312,0.2580645161290322,0.0,0.0,0.0,0.6745182012848,0.7490196078431373,0.07526881720430101
1740477600,0.6468401486988847,0.5689655172413793,0.7962962962962964,0.75,0.1578947368421052,0.45,0.1827956989247312,0.2150537634408602,0.0,0.0,0.0,0.6788008565310488,0.7568627450980392,0.032258064516129004
1740499200,0.6245353159851301,0.5467980295566502,0.7883597883597885,0.79,0.1228070175438596,0.5833333333333334,0.1612903225806451,0.1827956989247312,0.0,0.0,0.0,0.6402569593147757,0.7333333333333333,0.021505376344086086
1740520800,0.6394052044609667,0.6083743842364533,0.7936507936507937,0.76,0.1461988304093567,0.725,0.064516129032258,0.0967741935483871,0.0,0.0,0.0,0.6445396145610293,0.7490196078431373,0.0322580645161291
1740522600,0.6468401486988847,0.6182266009852216,0.7910052910052912,0.74,0.1637426900584795,0.5527777777777778,0.064516129032258,0.0967741935483871,0.0,0.0,0.0,0.6445396145610293,0.7529411764705882,0.0322580645161291
1740524400,0.6505576208178439,0.625615763546798,0.8095238095238096,0.76,0.1461988304093567,0.4111111111111111,0.075268817204301,0.1182795698924731,0.0,0.0,0.0,0.6466809421841561,0.7725490196078431,0.0430107526881721
1740526200,0.6654275092936803,0.6502463054187192,0.8439153439153441,0.79,0.1345029239766081,0.4111111111111111,0.0967741935483871,0.1397849462365591,0.0,0.0,0.0,0.6423982869379025,0.8156862745098039,0.043010752688172005
1740528000,0.66728624535316,0.6650246305418719,0.851851851851852,0.8,0.1286549707602338,0.2916666666666667,0.075268817204301,0.0967741935483871,0.0,0.0,0.0,0.6338329764453976,0.8235294117647058,0.0215053763440861
1740529800,0.6970260223048328,0.6773399014778325,0.8492063492063493,0.72,0.1929824561403508,0.4,0.1397849462365591,0.2043010752688172,0.0,0.0,0.0,0.6274089935760195,0.8392156862745097,0.06451612903225809
1740531600,0.7342007434944239,0.687192118226601,0.8227513227513229,0.6,0.3040935672514619,0.0583333333333333,0.2043010752688172,0.2795698924731182,0.0,0.0,0.0,0.6124197002141342,0.8352941176470589,0.07526881720430101
1740533400,0.7397769516728624,0.6699507389162562,0.8227513227513229,0.59,0.3157894736842104,0.1444444444444444,0.2580645161290322,0.3440860215053763,0.0,0.0,0.0,0.6017130620985024,0.8392156862745097,0.08602150537634412
1740535200,0.7434944237918216,0.6748768472906405,0.8201058201058201,0.58,0.327485380116959,0.0916666666666666,0.2580645161290322,0.3763440860215054,0.0,0.0,0.0,0.5910064239828707,0.8392156862745097,0.11827956989247318
1740537000,0.7490706319702602,0.6822660098522167,0.8201058201058201,0.57,0.3391812865497076,0.0777777777777777,0.2580645161290322,0.3548387096774194,0.0,0.0,0.0,0.5824411134903659,0.8431372549019608,0.09677419354838718
1740538800,0.7453531598513011,0.6576354679802956,0.8227513227513229,0.58,0.327485380116959,0.1138888888888888,0.3010752688172043,0.3978494623655914,0.0,0.0,0.0,0.5717344753747341,0.8431372549019608,0.09677419354838707
1740540600,0.7453531598513011,0.6551724137931034,0.8148148148148149,0.57,0.3333333333333333,0.0972222222222222,0.3010752688172043,0.3978494623655914,0.0,0.0,0.0,0.5631691648822292,0.8352941176470589,0.09677419354838707
1740542400,0.7304832713754646,0.6330049261083744,0.8306878306878308,0.62,0.2865497076023391,0.1444444444444444,0.3225806451612903,0.3978494623655914,0.0,0.0,0.0,0.5524625267665976,0.8392156862745097,0.07526881720430106
1740544200,0.7267657992565056,0.6133004926108375,0.8174603174603176,0.6,0.2923976608187134,0.1305555555555555,0.3440860215053763,0.4408602150537634,0.0,0.0,0.0,0.5438972162740903,0.8274509803921569,0.09677419354838707
1740546000,0.7267657992565056,0.6157635467980296,0.8333333333333334,0.63,0.2748538011695906,0.1361111111111111,0.3548387096774194,0.4193548387096774,0.0,0.0,0.0,0.5353319057815854,0.8392156862745097,0.06451612903225801
1740549600,0.7230483271375466,0.6009852216748769,0.8333333333333334,0.64,0.2690058479532163,0.1111111111111111,0.3763440860215054,0.4623655913978494,0.0,0.0,0.0,0.5246252676659536,0.8392156862745097,0.08602150537634401
1740551400,0.7137546468401489,0.5985221674876847,0.8333333333333334,0.65,0.2456140350877192,0.1166666666666666,0.3548387096774194,0.4623655913978494,0.0,0.0,0.0,0.5203426124197025,0.8313725490196078,0.10752688172043001
1740553200,0.7081784386617102,0.58128078817734,0.8333333333333334,0.67,0.2339181286549707,0.1333333333333333,0.3763440860215054,0.4623655913978494,0.0,0.0,0.0,0.5182012847965756,0.8313725490196078,0.08602150537634401
1740555000,0.7156133828996283,0.6305418719211823,0.8492063492063493,0.68,0.2339181286549707,0.1027777777777777,0.3010752688172043,0.3763440860215054,0.0,0.0,0.0,0.513918629550322,0.8509803921568627,0.07526881720430106
1740556800,0.6970260223048328,0.6083743842364533,0.8544973544973545,0.73,0.1871345029239765,0.0972222222222222,0.3010752688172043,0.4408602150537634,0.0,0.0,0.0,0.513918629550322,0.8431372549019608,0.13978494623655907
1740558600,0.6877323420074349,0.5886699507389163,0.8597883597883599,0.76,0.1578947368421052,0.0777777777777777,0.3225806451612903,0.4193548387096774,0.0,0.0,0.0,0.513918629550322,0.8431372549019608,0.09677419354838707
1740560400,0.6895910780669146,0.6133004926108375,0.8677248677248677,0.77,0.1520467836257309,0.0666666666666666,0.2795698924731182,0.3763440860215054,0.0,0.0,0.0,0.5203426124197025,0.8509803921568627,0.09677419354838718
1740562200,0.6877323420074349,0.5960591133004927,0.8756613756613758,0.79,0.1403508771929824,0.0777777777777777,0.3225806451612903,0.4408602150537634,0.0,0.0,0.0,0.5246252676659536,0.8588235294117647,0.11827956989247307
